fileNames	pVals	qVals
labelfree_df/sample32337367_timepoint2.txt	NA	NA
labelfree_df/sample32337367_timepoint3.txt	NA	NA
labelfree_df/sample32337367_timepoint4.txt	NA	NA
labelfree_df/sample32336289_timepoint1.txt	NA	NA
labelfree_df/sample32336289_timepoint2.txt	NA	NA
labelfree_df/sample32336289_timepoint3.txt	NA	NA
labelfree_df/sample32336289_timepoint4.txt	NA	NA
labelfree_df/sample32337877_timepoint1.txt	NA	NA
labelfree_df/sample32337877_timepoint2.txt	NA	NA
labelfree_df/sample32337877_timepoint3.txt	NA	NA
labelfree_df/sample32337877_timepoint4.txt	NA	NA
labelfree_df/sample32337901_timepoint1.txt	NA	NA
labelfree_df/sample32337901_timepoint2.txt	NA	NA
labelfree_df/sample32337901_timepoint3.txt	NA	NA
labelfree_df/sample32337901_timepoint4.txt	NA	NA
labelfree_df/sample32336544_timepoint1.txt	NA	NA
labelfree_df/sample32336544_timepoint2.txt	NA	NA
labelfree_df/sample32336544_timepoint3.txt	NA	NA
labelfree_df/sample32336544_timepoint4.txt	NA	NA
labelfree_df/sample32337147_timepoint1.txt	NA	NA
labelfree_df/sample32337147_timepoint2.txt	NA	NA
labelfree_df/sample32337147_timepoint3.txt	NA	NA
labelfree_df/sample32337147_timepoint4.txt	NA	NA
labelfree_df/sample32337929_timepoint1.txt	NA	NA
labelfree_df/sample32337929_timepoint2.txt	NA	NA
labelfree_df/sample32337929_timepoint3.txt	NA	NA
labelfree_df/sample32337929_timepoint4.txt	NA	NA
labelfree_df/sample32337968_timepoint1.txt	NA	NA
labelfree_df/sample32337968_timepoint2.txt	NA	NA
labelfree_df/sample32337968_timepoint3.txt	NA	NA
labelfree_df/sample32337968_timepoint4.txt	NA	NA
labelfree_df/sample32338026_timepoint1.txt	NA	NA
labelfree_df/sample32338026_timepoint2.txt	NA	NA
labelfree_df/sample32338026_timepoint3.txt	NA	NA
labelfree_df/sample32338026_timepoint4.txt	NA	NA
labelfree_df/sample32337610_timepoint1.txt	NA	NA
labelfree_df/sample32337610_timepoint2.txt	NA	NA
labelfree_df/sample32337610_timepoint3.txt	NA	NA
labelfree_df/sample32337610_timepoint4.txt	NA	NA
labelfree_df/sample32337506_timepoint1.txt	NA	NA
labelfree_df/sample32337506_timepoint2.txt	NA	NA
labelfree_df/sample32337506_timepoint3.txt	NA	NA
labelfree_df/sample32337506_timepoint4.txt	NA	NA
labelfree_df/sample32336113_timepoint1.txt	NA	NA
labelfree_df/sample32336113_timepoint2.txt	NA	NA
labelfree_df/sample32336113_timepoint3.txt	NA	NA
labelfree_df/sample32336113_timepoint4.txt	NA	NA
labelfree_df/sample32337387_timepoint1.txt	NA	NA
labelfree_df/sample32337387_timepoint2.txt	NA	NA
labelfree_df/sample32337387_timepoint3.txt	NA	NA
labelfree_df/sample32337387_timepoint4.txt	NA	NA
labelfree_df/sample32336301_timepoint1.txt	NA	NA
labelfree_df/sample32336301_timepoint2.txt	NA	NA
labelfree_df/sample32336301_timepoint3.txt	NA	NA
labelfree_df/sample32336301_timepoint4.txt	NA	NA
labelfree_df/sample32336715_timepoint1.txt	NA	NA
labelfree_df/sample32336715_timepoint2.txt	NA	NA
labelfree_df/sample32336715_timepoint3.txt	NA	NA
labelfree_df/sample32336715_timepoint4.txt	NA	NA
labelfree_df/sample32337741_timepoint1.txt	NA	NA
labelfree_df/sample32337741_timepoint2.txt	NA	NA
labelfree_df/sample32337741_timepoint3.txt	NA	NA
labelfree_df/sample32337741_timepoint4.txt	NA	NA
labelfree_df/sample32337825_timepoint1.txt	NA	NA
labelfree_df/sample32337825_timepoint2.txt	NA	NA
labelfree_df/sample32337825_timepoint3.txt	NA	NA
labelfree_df/sample32337825_timepoint4.txt	NA	NA
labelfree_df/sample32338081_timepoint1.txt	NA	NA
labelfree_df/sample32338081_timepoint2.txt	NA	NA
labelfree_df/sample32338081_timepoint3.txt	NA	NA
labelfree_df/sample32338081_timepoint4.txt	NA	NA
labelfree_df/sample32338231_timepoint1.txt	NA	NA
labelfree_df/sample32338231_timepoint2.txt	NA	NA
labelfree_df/sample32338231_timepoint3.txt	NA	NA
labelfree_df/sample32338231_timepoint4.txt	NA	NA
labelfree_df/sample32337209_timepoint1.txt	NA	NA
labelfree_df/sample32337209_timepoint2.txt	NA	NA
labelfree_df/sample32337209_timepoint3.txt	NA	NA
labelfree_df/sample32337209_timepoint4.txt	NA	NA
labelfree_df/sample32337029_timepoint1.txt	NA	NA
labelfree_df/sample32337029_timepoint2.txt	NA	NA
labelfree_df/sample32337029_timepoint3.txt	NA	NA
labelfree_df/sample32337029_timepoint4.txt	NA	NA
labelfree_df/sample32336699_timepoint1.txt	NA	NA
labelfree_df/sample32336699_timepoint2.txt	NA	NA
labelfree_df/sample32336699_timepoint3.txt	NA	NA
labelfree_df/sample32336699_timepoint4.txt	NA	NA
labelfree_df/sample32336693_timepoint1.txt	NA	NA
labelfree_df/sample32336693_timepoint2.txt	NA	NA
labelfree_df/sample32336693_timepoint3.txt	NA	NA
labelfree_df/sample32336693_timepoint4.txt	NA	NA
labelfree_df/sample32336281_timepoint1.txt	NA	NA
labelfree_df/sample32336281_timepoint2.txt	NA	NA
labelfree_df/sample32336281_timepoint3.txt	NA	NA
labelfree_df/sample32336281_timepoint4.txt	NA	NA
labelfree_df/sample32337001_timepoint1.txt	NA	NA
labelfree_df/sample32337001_timepoint2.txt	NA	NA
labelfree_df/sample32337001_timepoint3.txt	NA	NA
labelfree_df/sample32337001_timepoint4.txt	NA	NA
labelfree_df/sample32336180_timepoint1.txt	NA	NA
labelfree_df/sample32336180_timepoint2.txt	NA	NA
labelfree_df/sample32336180_timepoint3.txt	NA	NA
labelfree_df/sample32336180_timepoint4.txt	NA	NA
labelfree_df/sample32336870_timepoint1.txt	NA	NA
labelfree_df/sample32336870_timepoint2.txt	NA	NA
labelfree_df/sample32336870_timepoint3.txt	NA	NA
labelfree_df/sample32336870_timepoint4.txt	NA	NA
labelfree_df/sample32337060_timepoint1.txt	NA	NA
labelfree_df/sample32337060_timepoint2.txt	NA	NA
labelfree_df/sample32337060_timepoint3.txt	NA	NA
labelfree_df/sample32337060_timepoint4.txt	NA	NA
labelfree_df/sample32337169_timepoint1.txt	NA	NA
labelfree_df/sample32337169_timepoint2.txt	NA	NA
labelfree_df/sample32337169_timepoint3.txt	NA	NA
labelfree_df/sample32337169_timepoint4.txt	NA	NA
labelfree_df/sample32337597_timepoint1.txt	NA	NA
labelfree_df/sample32337597_timepoint2.txt	NA	NA
labelfree_df/sample32337597_timepoint3.txt	NA	NA
labelfree_df/sample32337597_timepoint4.txt	NA	NA
labelfree_df/sample32336982_timepoint1.txt	NA	NA
labelfree_df/sample32336982_timepoint2.txt	NA	NA
labelfree_df/sample32336982_timepoint3.txt	NA	NA
labelfree_df/sample32336982_timepoint4.txt	NA	NA
labelfree_df/sample32336811_timepoint1.txt	NA	NA
labelfree_df/sample32336811_timepoint2.txt	NA	NA
labelfree_df/sample32336811_timepoint3.txt	NA	NA
labelfree_df/sample32336811_timepoint4.txt	NA	NA
labelfree_df/sample32336726_timepoint1.txt	NA	NA
labelfree_df/sample32336726_timepoint2.txt	NA	NA
labelfree_df/sample32336726_timepoint3.txt	NA	NA
labelfree_df/sample32336726_timepoint4.txt	NA	NA
labelfree_df/sample32337198_timepoint1.txt	NA	NA
labelfree_df/sample32337198_timepoint2.txt	NA	NA
labelfree_df/sample32337198_timepoint3.txt	NA	NA
labelfree_df/sample32337198_timepoint4.txt	NA	NA
labelfree_df/sample32336221_timepoint1.txt	NA	NA
labelfree_df/sample32336221_timepoint2.txt	NA	NA
labelfree_df/sample32336221_timepoint3.txt	NA	NA
labelfree_df/sample32336221_timepoint4.txt	NA	NA
labelfree_df/sample32337359_timepoint1.txt	NA	NA
labelfree_df/sample32337359_timepoint2.txt	NA	NA
labelfree_df/sample32337359_timepoint3.txt	NA	NA
labelfree_df/sample32337359_timepoint4.txt	NA	NA
labelfree_df/sample32337787_timepoint1.txt	NA	NA
labelfree_df/sample32337787_timepoint2.txt	NA	NA
labelfree_df/sample32337787_timepoint3.txt	NA	NA
labelfree_df/sample32337787_timepoint4.txt	NA	NA
labelfree_df/sample32337517_timepoint1.txt	NA	NA
labelfree_df/sample32337517_timepoint2.txt	NA	NA
labelfree_df/sample32337517_timepoint3.txt	NA	NA
labelfree_df/sample32337517_timepoint4.txt	NA	NA
labelfree_df/sample32338116_timepoint1.txt	NA	NA
labelfree_df/sample32338116_timepoint2.txt	NA	NA
labelfree_df/sample32338116_timepoint3.txt	NA	NA
labelfree_df/sample32338116_timepoint4.txt	NA	NA
labelfree_df/sample32338154_timepoint1.txt	NA	NA
labelfree_df/sample32338154_timepoint2.txt	NA	NA
labelfree_df/sample32338154_timepoint3.txt	NA	NA
labelfree_df/sample32338154_timepoint4.txt	NA	NA
labelfree_df/sample32337425_timepoint1.txt	NA	NA
labelfree_df/sample32337425_timepoint2.txt	NA	NA
labelfree_df/sample32337425_timepoint3.txt	NA	NA
labelfree_df/sample32337425_timepoint4.txt	NA	NA
labelfree_df/sample32336165_timepoint1.txt	NA	NA
labelfree_df/sample32336165_timepoint2.txt	NA	NA
labelfree_df/sample32336165_timepoint3.txt	NA	NA
labelfree_df/sample32336165_timepoint4.txt	NA	NA
labelfree_df/sample32337428_timepoint1.txt	NA	NA
labelfree_df/sample32337428_timepoint2.txt	NA	NA
labelfree_df/sample32337428_timepoint3.txt	NA	NA
labelfree_df/sample32337428_timepoint4.txt	NA	NA
labelfree_df/sample32338229_timepoint1.txt	NA	NA
labelfree_df/sample32338229_timepoint2.txt	NA	NA
labelfree_df/sample32338229_timepoint3.txt	NA	NA
labelfree_df/sample32338229_timepoint4.txt	NA	NA
labelfree_df/sample32336822_timepoint1.txt	NA	NA
labelfree_df/sample32336822_timepoint2.txt	NA	NA
labelfree_df/sample32336822_timepoint3.txt	NA	NA
labelfree_df/sample32336822_timepoint4.txt	NA	NA
labelfree_df/sample32336595_timepoint1.txt	NA	NA
labelfree_df/sample32336595_timepoint2.txt	NA	NA
labelfree_df/sample32336595_timepoint3.txt	NA	NA
labelfree_df/sample32336595_timepoint4.txt	NA	NA
labelfree_df/sample32337279_timepoint1.txt	NA	NA
labelfree_df/sample32337279_timepoint2.txt	NA	NA
labelfree_df/sample32337279_timepoint3.txt	NA	NA
labelfree_df/sample32337279_timepoint4.txt	NA	NA
labelfree_df/sample32337415_timepoint1.txt	NA	NA
labelfree_df/sample32337415_timepoint2.txt	NA	NA
labelfree_df/sample32337415_timepoint3.txt	NA	NA
labelfree_df/sample32337415_timepoint4.txt	NA	NA
labelfree_df/sample32337731_timepoint1.txt	NA	NA
labelfree_df/sample32337731_timepoint2.txt	NA	NA
labelfree_df/sample32337731_timepoint3.txt	NA	NA
labelfree_df/sample32337731_timepoint4.txt	NA	NA
labelfree_df/sample32337782_timepoint1.txt	NA	NA
labelfree_df/sample32337782_timepoint2.txt	NA	NA
labelfree_df/sample32337782_timepoint3.txt	NA	NA
labelfree_df/sample32337782_timepoint4.txt	NA	NA
labelfree_df/sample32336427_timepoint1.txt	NA	NA
labelfree_df/sample32336427_timepoint2.txt	NA	NA
labelfree_df/sample32336427_timepoint3.txt	NA	NA
labelfree_df/sample32336427_timepoint4.txt	NA	NA
labelfree_df/sample32336639_timepoint1.txt	NA	NA
labelfree_df/sample32336639_timepoint2.txt	NA	NA
labelfree_df/sample32336639_timepoint3.txt	NA	NA
labelfree_df/sample32336639_timepoint4.txt	NA	NA
labelfree_df/sample32337453_timepoint1.txt	NA	NA
labelfree_df/sample32337453_timepoint2.txt	NA	NA
labelfree_df/sample32337453_timepoint3.txt	NA	NA
labelfree_df/sample32337453_timepoint4.txt	NA	NA
labelfree_df/sample32336307_timepoint1.txt	NA	NA
labelfree_df/sample32336307_timepoint2.txt	NA	NA
labelfree_df/sample32336307_timepoint3.txt	NA	NA
labelfree_df/sample32336307_timepoint4.txt	NA	NA
labelfree_df/sample32336728_timepoint1.txt	NA	NA
labelfree_df/sample32336728_timepoint2.txt	NA	NA
labelfree_df/sample32336728_timepoint3.txt	NA	NA
labelfree_df/sample32336728_timepoint4.txt	NA	NA
labelfree_df/sample32337612_timepoint1.txt	NA	NA
labelfree_df/sample32337612_timepoint2.txt	NA	NA
labelfree_df/sample32337612_timepoint3.txt	NA	NA
labelfree_df/sample32337612_timepoint4.txt	NA	NA
labelfree_df/sample32336089_timepoint1.txt	NA	NA
labelfree_df/sample32336089_timepoint2.txt	NA	NA
labelfree_df/sample32336089_timepoint3.txt	NA	NA
labelfree_df/sample32336089_timepoint4.txt	NA	NA
labelfree_df/sample32336872_timepoint1.txt	NA	NA
labelfree_df/sample32336872_timepoint2.txt	NA	NA
labelfree_df/sample32336872_timepoint3.txt	NA	NA
labelfree_df/sample32336872_timepoint4.txt	NA	NA
labelfree_df/sample32337227_timepoint1.txt	NA	NA
labelfree_df/sample32337227_timepoint2.txt	NA	NA
labelfree_df/sample32337227_timepoint3.txt	NA	NA
labelfree_df/sample32337227_timepoint4.txt	NA	NA
labelfree_df/sample32336742_timepoint1.txt	NA	NA
labelfree_df/sample32336742_timepoint2.txt	NA	NA
labelfree_df/sample32336742_timepoint3.txt	NA	NA
labelfree_df/sample32336742_timepoint4.txt	NA	NA
labelfree_df/sample32336512_timepoint1.txt	NA	NA
labelfree_df/sample32336512_timepoint2.txt	NA	NA
labelfree_df/sample32336512_timepoint3.txt	NA	NA
labelfree_df/sample32336512_timepoint4.txt	NA	NA
labelfree_df/sample32337748_timepoint1.txt	NA	NA
labelfree_df/sample32337748_timepoint2.txt	NA	NA
labelfree_df/sample32337748_timepoint3.txt	NA	NA
labelfree_df/sample32337748_timepoint4.txt	NA	NA
labelfree_df/sample32337256_timepoint1.txt	NA	NA
labelfree_df/sample32337256_timepoint2.txt	NA	NA
labelfree_df/sample32337256_timepoint3.txt	NA	NA
labelfree_df/sample32337256_timepoint4.txt	NA	NA
labelfree_df/sample32337341_timepoint1.txt	NA	NA
labelfree_df/sample32337341_timepoint2.txt	NA	NA
labelfree_df/sample32337341_timepoint3.txt	NA	NA
labelfree_df/sample32337341_timepoint4.txt	NA	NA
labelfree_df/sample32337391_timepoint1.txt	NA	NA
labelfree_df/sample32337391_timepoint2.txt	NA	NA
labelfree_df/sample32337391_timepoint3.txt	NA	NA
labelfree_df/sample32337391_timepoint4.txt	NA	NA
labelfree_df/sample32337906_timepoint1.txt	NA	NA
labelfree_df/sample32337906_timepoint2.txt	NA	NA
labelfree_df/sample32337906_timepoint3.txt	NA	NA
labelfree_df/sample32337906_timepoint4.txt	NA	NA
labelfree_df/sample32338036_timepoint1.txt	NA	NA
labelfree_df/sample32338036_timepoint2.txt	NA	NA
labelfree_df/sample32338036_timepoint3.txt	NA	NA
labelfree_df/sample32338036_timepoint4.txt	NA	NA
labelfree_df/sample32336692_timepoint1.txt	NA	NA
labelfree_df/sample32336692_timepoint2.txt	NA	NA
labelfree_df/sample32336692_timepoint3.txt	NA	NA
labelfree_df/sample32336692_timepoint4.txt	NA	NA
labelfree_df/sample32336182_timepoint1.txt	NA	NA
labelfree_df/sample32336182_timepoint2.txt	NA	NA
labelfree_df/sample32336182_timepoint3.txt	NA	NA
labelfree_df/sample32336182_timepoint4.txt	NA	NA
labelfree_df/sample32338191_timepoint1.txt	NA	NA
labelfree_df/sample32338191_timepoint2.txt	NA	NA
labelfree_df/sample32338191_timepoint3.txt	NA	NA
labelfree_df/sample32338191_timepoint4.txt	NA	NA
labelfree_df/sample32337045_timepoint1.txt	NA	NA
labelfree_df/sample32337045_timepoint2.txt	NA	NA
labelfree_df/sample32337045_timepoint3.txt	NA	NA
labelfree_df/sample32337045_timepoint4.txt	NA	NA
labelfree_df/sample32337606_timepoint1.txt	NA	NA
labelfree_df/sample32337606_timepoint2.txt	NA	NA
labelfree_df/sample32337606_timepoint3.txt	NA	NA
labelfree_df/sample32337606_timepoint4.txt	NA	NA
labelfree_df/sample32337467_timepoint1.txt	NA	NA
labelfree_df/sample32337467_timepoint2.txt	NA	NA
labelfree_df/sample32337467_timepoint3.txt	NA	NA
labelfree_df/sample32337467_timepoint4.txt	NA	NA
labelfree_df/sample32337647_timepoint1.txt	NA	NA
labelfree_df/sample32337647_timepoint2.txt	NA	NA
labelfree_df/sample32337647_timepoint3.txt	NA	NA
labelfree_df/sample32337647_timepoint4.txt	NA	NA
labelfree_df/sample32337836_timepoint1.txt	NA	NA
labelfree_df/sample32337836_timepoint2.txt	NA	NA
labelfree_df/sample32337836_timepoint3.txt	NA	NA
labelfree_df/sample32337836_timepoint4.txt	NA	NA
labelfree_df/sample32337708_timepoint1.txt	NA	NA
labelfree_df/sample32337708_timepoint2.txt	NA	NA
labelfree_df/sample32337708_timepoint3.txt	NA	NA
labelfree_df/sample32337708_timepoint4.txt	NA	NA
labelfree_df/sample32336082_timepoint1.txt	NA	NA
labelfree_df/sample32336082_timepoint2.txt	NA	NA
labelfree_df/sample32336082_timepoint3.txt	NA	NA
labelfree_df/sample32336082_timepoint4.txt	NA	NA
labelfree_df/sample32338037_timepoint1.txt	NA	NA
labelfree_df/sample32338037_timepoint2.txt	NA	NA
labelfree_df/sample32338037_timepoint3.txt	NA	NA
labelfree_df/sample32338037_timepoint4.txt	NA	NA
labelfree_df/sample32337461_timepoint1.txt	NA	NA
labelfree_df/sample32337461_timepoint2.txt	NA	NA
labelfree_df/sample32337461_timepoint3.txt	NA	NA
labelfree_df/sample32337461_timepoint4.txt	NA	NA
labelfree_df/sample32336475_timepoint1.txt	NA	NA
labelfree_df/sample32336475_timepoint2.txt	NA	NA
labelfree_df/sample32336475_timepoint3.txt	NA	NA
labelfree_df/sample32336475_timepoint4.txt	NA	NA
labelfree_df/sample32337323_timepoint1.txt	NA	NA
labelfree_df/sample32337323_timepoint2.txt	NA	NA
labelfree_df/sample32337323_timepoint3.txt	NA	NA
labelfree_df/sample32337323_timepoint4.txt	NA	NA
labelfree_df/sample32336212_timepoint1.txt	NA	NA
labelfree_df/sample32336212_timepoint2.txt	NA	NA
labelfree_df/sample32336212_timepoint3.txt	NA	NA
labelfree_df/sample32336212_timepoint4.txt	NA	NA
labelfree_df/sample32336844_timepoint1.txt	NA	NA
labelfree_df/sample32336844_timepoint2.txt	NA	NA
labelfree_df/sample32336844_timepoint3.txt	NA	NA
labelfree_df/sample32336844_timepoint4.txt	NA	NA
labelfree_df/sample32337408_timepoint1.txt	NA	NA
labelfree_df/sample32337408_timepoint2.txt	NA	NA
labelfree_df/sample32337408_timepoint3.txt	NA	NA
labelfree_df/sample32337408_timepoint4.txt	NA	NA
labelfree_df/sample32338213_timepoint1.txt	NA	NA
labelfree_df/sample32338213_timepoint2.txt	NA	NA
labelfree_df/sample32338213_timepoint3.txt	NA	NA
labelfree_df/sample32338213_timepoint4.txt	NA	NA
labelfree_df/sample32336353_timepoint1.txt	NA	NA
labelfree_df/sample32336353_timepoint2.txt	NA	NA
labelfree_df/sample32336353_timepoint3.txt	NA	NA
labelfree_df/sample32336353_timepoint4.txt	NA	NA
labelfree_df/sample32337670_timepoint1.txt	NA	NA
labelfree_df/sample32337670_timepoint2.txt	NA	NA
labelfree_df/sample32337670_timepoint3.txt	NA	NA
labelfree_df/sample32337670_timepoint4.txt	NA	NA
labelfree_df/sample32337856_timepoint1.txt	NA	NA
labelfree_df/sample32337856_timepoint2.txt	NA	NA
labelfree_df/sample32337856_timepoint3.txt	NA	NA
labelfree_df/sample32337856_timepoint4.txt	NA	NA
labelfree_df/sample32338147_timepoint1.txt	NA	NA
labelfree_df/sample32338147_timepoint2.txt	NA	NA
labelfree_df/sample32338147_timepoint3.txt	NA	NA
labelfree_df/sample32338147_timepoint4.txt	NA	NA
labelfree_df/sample32337655_timepoint1.txt	NA	NA
labelfree_df/sample32337655_timepoint2.txt	NA	NA
labelfree_df/sample32337655_timepoint3.txt	NA	NA
labelfree_df/sample32337655_timepoint4.txt	NA	NA
labelfree_df/sample32336218_timepoint1.txt	NA	NA
labelfree_df/sample32336218_timepoint2.txt	NA	NA
labelfree_df/sample32336218_timepoint3.txt	NA	NA
labelfree_df/sample32336218_timepoint4.txt	NA	NA
labelfree_df/sample32336769_timepoint1.txt	NA	NA
labelfree_df/sample32336769_timepoint2.txt	NA	NA
labelfree_df/sample32336769_timepoint3.txt	NA	NA
labelfree_df/sample32336769_timepoint4.txt	NA	NA
labelfree_df/sample32337262_timepoint1.txt	NA	NA
labelfree_df/sample32337262_timepoint2.txt	NA	NA
labelfree_df/sample32337262_timepoint3.txt	NA	NA
labelfree_df/sample32337262_timepoint4.txt	NA	NA
labelfree_df/sample32336477_timepoint1.txt	NA	NA
labelfree_df/sample32336477_timepoint2.txt	NA	NA
labelfree_df/sample32336477_timepoint3.txt	NA	NA
labelfree_df/sample32336477_timepoint4.txt	NA	NA
labelfree_df/sample32336655_timepoint1.txt	NA	NA
labelfree_df/sample32336655_timepoint2.txt	NA	NA
labelfree_df/sample32336655_timepoint3.txt	NA	NA
labelfree_df/sample32336655_timepoint4.txt	NA	NA
labelfree_df/sample32336907_timepoint1.txt	NA	NA
labelfree_df/sample32336907_timepoint2.txt	NA	NA
labelfree_df/sample32336907_timepoint3.txt	NA	NA
labelfree_df/sample32336907_timepoint4.txt	NA	NA
labelfree_df/sample32337869_timepoint1.txt	NA	NA
labelfree_df/sample32337869_timepoint2.txt	NA	NA
labelfree_df/sample32337869_timepoint3.txt	NA	NA
labelfree_df/sample32337869_timepoint4.txt	NA	NA
labelfree_df/sample32337692_timepoint1.txt	NA	NA
labelfree_df/sample32337692_timepoint2.txt	NA	NA
labelfree_df/sample32337692_timepoint3.txt	NA	NA
labelfree_df/sample32337692_timepoint4.txt	NA	NA
labelfree_df/sample32337982_timepoint1.txt	NA	NA
labelfree_df/sample32337982_timepoint2.txt	NA	NA
labelfree_df/sample32337982_timepoint3.txt	NA	NA
labelfree_df/sample32337982_timepoint4.txt	NA	NA
labelfree_df/sample32338172_timepoint2.txt	NA	NA
labelfree_df/sample32338172_timepoint3.txt	NA	NA
labelfree_df/sample32338172_timepoint4.txt	NA	NA
labelfree_df/sample32336533_timepoint1.txt	NA	NA
labelfree_df/sample32336533_timepoint2.txt	NA	NA
labelfree_df/sample32336533_timepoint3.txt	NA	NA
labelfree_df/sample32336533_timepoint4.txt	NA	NA
labelfree_df/sample32336557_timepoint1.txt	NA	NA
labelfree_df/sample32336557_timepoint2.txt	NA	NA
labelfree_df/sample32336557_timepoint3.txt	NA	NA
labelfree_df/sample32336557_timepoint4.txt	NA	NA
labelfree_df/sample32338020_timepoint1.txt	NA	NA
labelfree_df/sample32338020_timepoint2.txt	NA	NA
labelfree_df/sample32338020_timepoint3.txt	NA	NA
labelfree_df/sample32338020_timepoint4.txt	NA	NA
labelfree_df/sample32337514_timepoint1.txt	NA	NA
labelfree_df/sample32337514_timepoint2.txt	NA	NA
labelfree_df/sample32337514_timepoint3.txt	NA	NA
labelfree_df/sample32337514_timepoint4.txt	NA	NA
labelfree_df/sample32336829_timepoint1.txt	NA	NA
labelfree_df/sample32336829_timepoint2.txt	NA	NA
labelfree_df/sample32336829_timepoint3.txt	NA	NA
labelfree_df/sample32336829_timepoint4.txt	NA	NA
labelfree_df/sample32337983_timepoint1.txt	NA	NA
labelfree_df/sample32337983_timepoint2.txt	NA	NA
labelfree_df/sample32337983_timepoint3.txt	NA	NA
labelfree_df/sample32337983_timepoint4.txt	NA	NA
labelfree_df/sample32338186_timepoint1.txt	NA	NA
labelfree_df/sample32338186_timepoint2.txt	NA	NA
labelfree_df/sample32338186_timepoint3.txt	NA	NA
labelfree_df/sample32338186_timepoint4.txt	NA	NA
labelfree_df/sample32337979_timepoint1.txt	NA	NA
labelfree_df/sample32337979_timepoint2.txt	NA	NA
labelfree_df/sample32337979_timepoint3.txt	NA	NA
labelfree_df/sample32337979_timepoint4.txt	NA	NA
labelfree_df/sample32336291_timepoint1.txt	NA	NA
labelfree_df/sample32336291_timepoint2.txt	NA	NA
labelfree_df/sample32336291_timepoint3.txt	NA	NA
labelfree_df/sample32336291_timepoint4.txt	NA	NA
labelfree_df/sample32336298_timepoint1.txt	NA	NA
labelfree_df/sample32336298_timepoint2.txt	NA	NA
labelfree_df/sample32336298_timepoint3.txt	NA	NA
labelfree_df/sample32336298_timepoint4.txt	NA	NA
labelfree_df/sample32337173_timepoint1.txt	NA	NA
labelfree_df/sample32337173_timepoint2.txt	NA	NA
labelfree_df/sample32337173_timepoint3.txt	NA	NA
labelfree_df/sample32337173_timepoint4.txt	NA	NA
labelfree_df/sample32337307_timepoint1.txt	NA	NA
labelfree_df/sample32337307_timepoint2.txt	NA	NA
labelfree_df/sample32337307_timepoint3.txt	NA	NA
labelfree_df/sample32337307_timepoint4.txt	NA	NA
labelfree_df/sample32337762_timepoint1.txt	NA	NA
labelfree_df/sample32337762_timepoint2.txt	NA	NA
labelfree_df/sample32337762_timepoint3.txt	NA	NA
labelfree_df/sample32337762_timepoint4.txt	NA	NA
labelfree_df/sample32337068_timepoint1.txt	NA	NA
labelfree_df/sample32337068_timepoint2.txt	NA	NA
labelfree_df/sample32337068_timepoint3.txt	NA	NA
labelfree_df/sample32337068_timepoint4.txt	NA	NA
labelfree_df/sample32336370_timepoint1.txt	NA	NA
labelfree_df/sample32336370_timepoint2.txt	NA	NA
labelfree_df/sample32336370_timepoint3.txt	NA	NA
labelfree_df/sample32336370_timepoint4.txt	NA	NA
labelfree_df/sample32337005_timepoint1.txt	NA	NA
labelfree_df/sample32337005_timepoint2.txt	NA	NA
labelfree_df/sample32337005_timepoint3.txt	NA	NA
labelfree_df/sample32337005_timepoint4.txt	NA	NA
labelfree_df/sample32337596_timepoint1.txt	NA	NA
labelfree_df/sample32337596_timepoint2.txt	NA	NA
labelfree_df/sample32337596_timepoint3.txt	NA	NA
labelfree_df/sample32337596_timepoint4.txt	NA	NA
labelfree_df/sample32337702_timepoint1.txt	NA	NA
labelfree_df/sample32337702_timepoint2.txt	NA	NA
labelfree_df/sample32337702_timepoint3.txt	NA	NA
labelfree_df/sample32337702_timepoint4.txt	NA	NA
labelfree_df/sample32337714_timepoint1.txt	NA	NA
labelfree_df/sample32337714_timepoint2.txt	NA	NA
labelfree_df/sample32337714_timepoint3.txt	NA	NA
labelfree_df/sample32337714_timepoint4.txt	NA	NA
labelfree_df/sample32337833_timepoint1.txt	NA	NA
labelfree_df/sample32337833_timepoint2.txt	NA	NA
labelfree_df/sample32337833_timepoint3.txt	NA	NA
labelfree_df/sample32337833_timepoint4.txt	NA	NA
labelfree_df/sample32338015_timepoint1.txt	NA	NA
labelfree_df/sample32338015_timepoint2.txt	NA	NA
labelfree_df/sample32338015_timepoint3.txt	NA	NA
labelfree_df/sample32338015_timepoint4.txt	NA	NA
labelfree_df/sample32337362_timepoint1.txt	NA	NA
labelfree_df/sample32337362_timepoint2.txt	NA	NA
labelfree_df/sample32337362_timepoint3.txt	NA	NA
labelfree_df/sample32337362_timepoint4.txt	NA	NA
labelfree_df/sample32337450_timepoint1.txt	NA	NA
labelfree_df/sample32337450_timepoint2.txt	NA	NA
labelfree_df/sample32337450_timepoint3.txt	NA	NA
labelfree_df/sample32337450_timepoint4.txt	NA	NA
labelfree_df/sample32337902_timepoint1.txt	NA	NA
labelfree_df/sample32337902_timepoint2.txt	NA	NA
labelfree_df/sample32337902_timepoint3.txt	NA	NA
labelfree_df/sample32337902_timepoint4.txt	NA	NA
labelfree_df/sample32338013_timepoint1.txt	NA	NA
labelfree_df/sample32338013_timepoint2.txt	NA	NA
labelfree_df/sample32338013_timepoint3.txt	NA	NA
labelfree_df/sample32338013_timepoint4.txt	NA	NA
labelfree_df/sample32336947_timepoint1.txt	NA	NA
